timestamps,TP9,AF7,AF8,TP10
1669629664.749,954.102,-843.262,-883.789,-878.418
1669629664.782,677.246,-120.117,-270.996,-237.305
1669629664.786,-736.816,-1000.000,-1000.000,-1000.000
1669629664.790,-1000.000,-861.816,-824.219,-855.957
1669629664.794,-311.035,475.586,483.887,487.305
1669629664.798,880.371,-804.688,-809.082,-817.383
1669629664.802,831.055,283.203,427.246,108.398
1669629664.806,-619.141,-988.281,-924.316,-1000.000
1669629664.809,-1000.000,-1000.000,-1000.000,-948.242
1669629664.813,-464.844,325.684,316.406,379.883
1669629664.817,759.277,-819.824,-828.613,-815.430
1669629664.821,925.293,547.852,558.105,423.340
1669629664.825,-652.832,-969.727,-973.633,-1000.000
1669629664.811,-969.238,-878.418,-857.422,-844.727
1669629664.815,602.539,449.219,365.234,395.996
1669629664.819,-139.160,-499.023,-618.652,-576.660
1669629664.823,-1000.000,-1000.000,-1000.000,-1000.000
1669629664.827,-767.090,-354.492,-154.785,-137.207
1669629664.831,456.055,979.004,-940.918,-961.426
1669629664.835,-936.523,859.863,797.363,823.242
1669629664.838,-98.145,-567.871,-602.051,-577.148
1669629664.842,-1000.000,-1000.000,-1000.000,-1000.000
1669629664.846,-903.809,-657.715,-478.516,-496.582
1669629664.850,224.609,828.613,908.203,894.043
1669629664.854,-937.500,914.551,899.902,787.598
1669629664.856,145.508,-594.727,-557.617,-617.676
1669629664.860,-967.285,-1000.000,-1000.000,-1000.000
1669629664.864,-987.305,-803.711,-813.477,-724.121
1669629664.868,15.625,639.160,623.047,730.957
1669629664.872,-968.750,-958.984,-977.539,986.328
1669629664.876,395.508,-449.707,-490.234,-503.418
1669629664.880,-873.047,-1000.000,-1000.000,-1000.000
1669629664.883,-1000.000,-844.238,-854.492,-807.617
1669629664.887,-160.645,535.645,564.941,603.516
1669629664.891,967.773,-859.375,-916.992,-906.250
1669629664.895,616.699,-207.520,-389.160,-323.242
1669629664.899,-772.949,-1000.000,-1000.000,-1000.000
1669629664.901,-1000.000,-845.215,-818.359,-845.703
1669629664.905,-315.918,495.605,488.770,508.789
1669629664.909,887.207,-810.547,-814.941,-831.055
1669629664.913,793.945,176.758,318.359,-6.348
1669629664.917,-659.668,-1000.000,-980.957,-1000.000
1669629664.921,-1000.000,-964.844,-969.238,-915.527
1669629664.925,-451.172,354.980,384.277,401.367
1669629664.928,799.805,-800.293,-811.523,-802.734
1669629664.932,913.574,529.785,569.336,385.254
1669629664.936,-538.574,-845.215,-819.336,-928.711
1669629664.940,-1000.000,-1000.000,-1000.000,-1000.000
1669629664.944,-585.449,145.996,117.188,229.004
1669629664.961,682.617,-847.656,-834.961,-836.426
1669629664.965,-999.512,708.984,647.461,640.625
1669629664.969,-372.559,-662.598,-750.488,-747.559
1669629664.973,-1000.000,-1000.000,-1000.000,-1000.000
1669629664.977,-739.746,-215.820,-63.965,-34.668
1669629664.981,508.789,-965.820,-904.297,-923.340
1669629664.985,-945.801,836.426,770.996,794.922
1669629664.988,-168.457,-555.664,-616.211,-596.680
1669629664.992,-1000.000,-1000.000,-1000.000,-1000.000
1669629664.996,-875.000,-604.492,-365.234,-367.676
1669629665.000,292.480,865.723,974.121,955.566
1669629665.004,-931.152,901.367,862.793,866.699
1669629665.006,71.777,-590.820,-572.266,-572.754
1669629665.010,-991.699,-1000.000,-1000.000,-1000.000
1669629665.014,-970.703,-760.254,-723.145,-625.977
1669629665.018,67.383,704.102,703.125,807.129
1669629665.022,-955.078,-997.559,994.141,949.219
1669629665.026,324.219,-500.488,-500.977,-528.320
1669629665.030,-900.879,-1000.000,-1000.000,-1000.000
1669629665.033,-1000.000,-839.355,-852.539,-775.391
1669629665.037,-127.930,558.105,579.102,646.484
1669629665.041,980.469,-881.836,-937.988,-931.641
1669629665.045,557.129,-296.387,-434.570,-367.676
1669629665.049,-803.223,-1000.000,-1000.000,-1000.000
1669629665.051,-1000.000,-832.520,-830.078,-821.777
1669629665.055,-277.832,514.160,512.695,546.875
1669629665.059,910.156,-819.824,-838.867,-844.727
1669629665.063,743.652,74.707,49.805,-74.707
1669629665.067,-697.754,-1000.000,-1000.000,-1000.000
1669629665.071,-1000.000,-923.340,-884.766,-884.277
1669629665.075,-415.527,407.227,458.008,447.754
1669629665.078,826.172,-798.340,-810.059,-806.641
1669629665.082,880.859,437.012,542.480,328.613
1669629665.086,-573.730,-906.738,-839.844,-969.238
1669629665.090,-1000.000,-1000.000,-1000.000,-996.582
1669629665.094,-555.176,225.098,169.922,333.008
1669629665.096,715.332,-827.637,-826.172,-820.312
1669629665.100,976.562,670.410,632.324,597.656
1669629665.104,-429.688,-700.684,-763.672,-781.738
1669629665.108,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.112,-697.754,-129.883,-17.578,48.340
1669629665.116,563.477,-935.547,-886.230,-896.484
1669629665.120,-955.078,812.500,745.605,762.207
1669629665.123,-230.469,-568.359,-644.531,-622.070
1669629665.127,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.131,-845.703,-531.738,-287.598,-301.758
1669629665.135,340.820,907.227,-990.723,985.840
1669629665.139,-933.105,887.207,838.379,853.027
1669629665.141,-0.977,-583.496,-581.055,-572.754
1669629665.145,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.149,-951.660,-736.816,-665.039,-578.125
1669629665.153,122.070,746.094,758.789,849.609
1669629665.157,-947.266,962.891,961.426,918.457
1669629665.161,234.863,-556.641,-533.203,-561.523
1669629665.165,-932.129,-1000.000,-1000.000,-1000.000
1669629665.168,-1000.000,-836.914,-853.516,-755.371
1669629665.172,-97.656,572.266,585.449,677.246
1669629665.176,995.605,-903.320,-954.102,-964.355
1669629665.180,490.234,-348.633,-466.309,-426.758
1669629665.184,-834.473,-1000.000,-1000.000,-1000.000
1669629665.186,-1000.000,-837.402,-843.750,-818.359
1669629665.190,-249.023,522.949,537.598,566.406
1669629665.194,926.270,-832.520,-871.582,-865.723
1669629665.198,699.707,-50.781,-197.754,-183.594
1669629665.202,-726.074,-1000.000,-1000.000,-1000.000
1669629665.206,-1000.000,-891.602,-833.008,-866.211
1669629665.210,-359.375,433.594,480.957,473.145
1669629665.213,857.910,-798.828,-808.105,-812.988
1669629665.217,852.051,358.887,480.469,171.875
1669629665.221,-604.980,-951.660,-881.836,-1000.000
1669629665.225,-1000.000,-1000.000,-1000.000,-967.285
1669629665.229,-505.859,282.715,222.168,340.820
1669629665.231,754.395,-812.012,-820.801,-808.594
1669629665.235,953.125,617.188,618.164,517.578
1669629665.239,-471.680,-762.207,-778.320,-843.750
1669629665.243,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.247,-654.785,-8.301,29.297,109.863
1669629665.251,611.816,-895.996,-860.840,-872.559
1669629665.255,-969.238,776.367,686.035,718.262
1669629665.258,-279.297,-589.355,-708.984,-664.551
1669629665.262,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.266,-801.758,-445.312,-224.609,-246.582
1669629665.270,425.293,949.707,-961.914,-992.676
1669629665.274,-933.105,872.070,815.430,837.891
1669629665.277,-65.430,-574.219,-592.285,-578.613
1669629665.281,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.285,-922.363,-691.406,-554.199,-560.059
1669629665.289,188.477,796.387,852.051,863.770
1669629665.293,-940.430,936.035,924.805,900.391
1669629665.297,172.363,-577.148,-547.852,-582.520
1669629665.301,-956.543,-1000.000,-1000.000,-1000.000
1669629665.304,-1000.000,-817.383,-849.121,-741.211
1669629665.308,-32.227,613.770,595.703,705.078
1669629665.312,-986.816,-936.523,-964.355,-998.535
1669629665.316,350.586,-412.109,-483.398,-485.352
1669629665.320,-886.719,-1000.000,-1000.000,-1000.000
1669629665.336,-1000.000,-841.797,-851.074,-810.059
1669629665.340,-219.238,531.250,549.805,588.867
1669629665.344,949.707,-849.121,-892.090,-888.184
1669629665.348,637.695,-157.227,-309.082,-266.113
1669629665.352,-763.672,-1000.000,-1000.000,-1000.000
1669629665.356,-1000.000,-855.957,-821.777,-848.145
1669629665.360,-341.797,478.516,483.398,505.859
1669629665.363,877.441,-805.176,-810.059,-824.707
1669629665.367,799.316,262.695,404.785,45.898
1669629665.371,-659.668,-1000.000,-935.059,-1000.000
1669629665.375,-1000.000,-987.305,-1000.000,-936.035
1669629665.379,-485.352,342.285,320.801,370.117
1669629665.381,779.785,-806.152,-814.941,-801.758
1669629665.385,924.805,573.730,596.680,436.035
1669629665.389,-528.320,-807.129,-797.363,-901.855
1669629665.393,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.397,-618.652,99.121,95.215,192.871
1669629665.401,652.344,-865.723,-839.355,-848.145
1669629665.405,-987.793,742.188,651.855,673.340
1669629665.408,-342.285,-620.117,-738.281,-708.984
1669629665.412,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.416,-769.531,-331.543,-156.250,-148.438
1669629665.420,475.586,993.652,-935.059,-955.566
1669629665.424,-939.941,854.004,792.480,815.430
1669629665.427,-138.184,-564.453,-606.445,-588.379
1669629665.431,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.435,-891.113,-640.137,-437.012,-456.543
1669629665.439,264.648,841.309,937.012,919.922
1669629665.443,-929.199,908.691,885.254,879.395
1669629665.447,116.699,-595.703,-563.965,-579.590
1669629665.451,-974.609,-1000.000,-1000.000,-1000.000
1669629665.454,-980.957,-792.480,-804.199,-693.359
1669629665.458,27.832,659.180,632.812,754.883
1669629665.462,-967.773,-974.121,-983.398,967.773
1669629665.466,352.051,-473.145,-497.070,-526.367
1669629665.470,-893.066,-1000.000,-1000.000,-1000.000
1669629665.471,-1000.000,-841.309,-855.957,-798.828
1669629665.475,-149.902,542.480,569.336,614.746
1669629665.479,973.145,-865.234,-926.270,-913.086
1669629665.483,583.496,-231.934,-412.109,-338.867
1669629665.487,-789.062,-1000.000,-1000.000,-1000.000
1669629665.491,-1000.000,-840.332,-826.660,-837.891
1669629665.495,-305.664,503.906,500.977,524.414
1669629665.498,896.973,-813.965,-827.637,-837.402
1669629665.502,765.137,141.602,149.902,-49.805
1669629665.506,-682.617,-1000.000,-1000.000,-1000.000
1669629665.510,-1000.000,-940.430,-925.781,-903.320
1669629665.514,-450.684,390.137,411.133,416.504
1669629665.517,805.176,-802.246,-809.082,-802.734
1669629665.521,898.926,516.602,563.965,344.727
1669629665.525,-565.430,-859.863,-822.266,-949.219
1669629665.529,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.533,-577.148,195.801,124.512,247.559
1669629665.537,696.289,-838.867,-832.520,-829.102
1669629665.541,988.770,693.848,641.113,616.699
1669629665.544,-410.156,-675.781,-754.395,-762.695
1669629665.548,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.552,-725.586,-181.641,-68.359,-54.688
1669629665.556,528.320,-954.102,-902.832,-925.781
1669629665.560,-947.754,828.613,763.184,787.598
1669629665.562,-190.918,-559.570,-629.883,-607.910
1669629665.566,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.570,-868.652,-548.828,-333.008,-380.371
1669629665.574,318.848,898.438,990.234,951.660
1669629665.578,-928.711,890.625,849.609,867.676
1669629665.582,34.180,-585.449,-581.543,-573.730
1669629665.586,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.589,-956.055,-744.629,-736.816,-666.992
1669629665.593,104.980,724.609,692.871,784.180
1669629665.597,-948.730,990.723,991.211,940.918
1669629665.601,289.062,-512.695,-512.207,-559.570
1669629665.605,-913.086,-1000.000,-1000.000,-1000.000
1669629665.607,-1000.000,-833.008,-854.492,-785.645
1669629665.611,-102.539,569.824,583.008,644.531
1669629665.615,989.746,-890.137,-949.219,-946.777
1669629665.619,519.043,-312.500,-458.008,-407.227
1669629665.623,-819.824,-1000.000,-1000.000,-1000.000
1669629665.627,-1000.000,-834.961,-838.867,-824.707
1669629665.631,-270.996,518.066,525.879,551.758
1669629665.634,914.551,-825.195,-855.957,-854.980
1669629665.638,719.727,20.996,-107.422,-138.672
1669629665.642,-715.820,-1000.000,-1000.000,-1000.000
1669629665.646,-1000.000,-901.367,-863.770,-883.789
1669629665.650,-403.809,429.199,447.754,443.848
1669629665.652,837.402,-800.293,-806.641,-807.129
1669629665.656,862.793,433.594,520.996,229.980
1669629665.660,-600.586,-916.992,-855.469,-1000.000
1669629665.664,-1000.000,-1000.000,-1000.000,-987.305
1669629665.668,-551.758,277.344,184.082,306.152
1669629665.672,721.680,-821.289,-825.195,-814.941
1669629665.676,968.262,654.297,629.395,560.547
1669629665.679,-448.730,-722.168,-769.043,-813.477
1669629665.683,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.687,-713.379,-50.293,3.418,57.129
1669629665.691,559.570,-914.062,-872.559,-888.672
1669629665.695,-958.496,801.758,709.961,748.535
1669629665.711,-258.301,-569.336,-686.035,-639.648
1669629665.715,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.719,-828.125,-453.125,-242.188,-245.605
1669629665.723,378.418,945.312,-972.168,999.512
1669629665.727,-932.129,873.535,831.543,847.168
1669629665.731,-38.086,-575.684,-577.637,-573.242
1669629665.735,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.738,-937.500,-700.684,-578.613,-531.738
1669629665.742,145.020,782.227,828.613,876.953
1669629665.746,-942.871,949.219,935.547,905.273
1669629665.750,227.539,-561.035,-541.016,-564.453
1669629665.754,-937.500,-1000.000,-1000.000,-1000.000
1669629665.756,-1000.000,-820.312,-849.121,-733.398
1669629665.760,-50.781,599.121,593.262,702.637
1669629665.764,-987.305,-917.480,-960.449,-978.027
1669629665.768,466.309,-372.559,-475.586,-442.871
1669629665.772,-842.773,-1000.000,-1000.000,-1000.000
1669629665.776,-1000.000,-837.891,-846.191,-805.176
1669629665.780,-229.492,524.414,541.992,582.031
1669629665.783,937.988,-836.426,-878.418,-871.094
1669629665.787,670.410,-76.172,-240.234,-192.383
1669629665.791,-745.117,-1000.000,-1000.000,-1000.000
1669629665.795,-1000.000,-871.094,-827.148,-850.586
1669629665.799,-367.188,465.820,484.863,497.070
1669629665.802,862.305,-802.734,-809.082,-816.895
1669629665.806,825.684,327.637,445.801,168.945
1669629665.810,-639.160,-970.703,-915.527,-1000.000
1669629665.814,-1000.000,-1000.000,-1000.000,-941.895
1669629665.818,-496.094,313.965,306.152,397.949
1669629665.822,765.137,-810.547,-816.406,-809.082
1669629665.826,947.266,605.469,605.957,497.070
1669629665.829,-484.375,-778.809,-786.621,-862.793
1669629665.833,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.837,-610.352,50.781,67.871,178.711
1669629665.841,659.180,-881.348,-849.121,-859.375
1669629665.845,-981.445,763.672,668.945,707.031
1669629665.847,-315.430,-600.098,-724.609,-675.781
1669629665.851,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.855,-782.715,-372.559,-175.781,-159.668
1669629665.859,459.473,978.027,-944.824,-964.355
1669629665.863,-935.059,860.352,803.711,826.172
1669629665.867,-175.781,-567.871,-596.680,-576.660
1669629665.871,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.874,-899.414,-666.016,-467.285,-481.934
1669629665.878,212.402,819.336,914.062,909.668
1669629665.882,-931.152,921.875,900.391,882.812
1669629665.886,166.016,-586.426,-552.734,-581.543
1669629665.890,-960.449,-1000.000,-1000.000,-1000.000
1669629665.891,-983.398,-796.387,-818.848,-722.656
1669629665.895,35.156,644.531,619.629,725.586
1669629665.899,-963.379,-954.102,-975.098,989.258
1669629665.903,418.457,-437.500,-489.258,-499.023
1669629665.907,-861.816,-1000.000,-1000.000,-1000.000
1669629665.911,-1000.000,-844.238,-853.516,-805.176
1669629665.915,-156.738,536.133,564.941,601.562
1669629665.918,967.285,-858.887,-916.504,-900.391
1669629665.922,614.746,-206.055,-387.207,-302.734
1669629665.926,-770.508,-1000.000,-1000.000,-1000.000
1669629665.930,-1000.000,-847.656,-817.871,-842.773
1669629665.934,-330.078,489.258,486.816,512.207
1669629665.936,884.766,-809.082,-813.965,-828.613
1669629665.940,791.504,198.730,333.984,20.508
1669629665.944,-664.551,-1000.000,-976.074,-1000.000
1669629665.948,-1000.000,-961.426,-971.680,-919.434
1669629665.952,-458.984,368.652,384.766,397.949
1669629665.956,795.410,-802.734,-813.477,-803.711
1669629665.960,913.574,538.574,578.125,417.969
1669629665.963,-537.598,-844.238,-813.965,-912.598
1669629665.967,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.971,-609.863,173.340,126.465,225.586
1669629665.975,670.898,-848.145,-833.984,-839.844
1669629665.979,-996.582,718.262,649.902,654.297
1669629665.981,-374.512,-644.043,-748.535,-737.305
1669629665.985,-1000.000,-1000.000,-1000.000,-1000.000
1669629665.989,-740.723,-240.723,-55.664,-59.570
1669629665.993,510.254,-974.609,-902.832,-931.641
1669629665.997,-942.383,840.820,772.461,796.875
1669629666.001,-162.598,-557.617,-612.305,-595.703
1669629666.005,-1000.000,-1000.000,-1000.000,-1000.000
1669629666.008,-870.605,-594.238,-361.328,-411.621
1669629666.012,292.480,872.070,976.074,938.965
1669629666.016,-931.152,899.414,863.770,872.559
1669629666.020,77.148,-589.844,-570.312,-576.172
1669629666.024,-990.723,-1000.000,-1000.000,-1000.000
1669629666.026,-971.680,-760.742,-736.328,-652.832
1669629666.030,56.641,701.172,690.918,788.086
1669629666.034,-957.520,-993.164,998.047,952.637
1669629666.038,329.102,-493.164,-500.000,-533.203
1669629666.042,-899.414,-1000.000,-1000.000,-1000.000
1669629666.046,-1000.000,-842.285,-853.516,-774.414
1669629666.050,-145.508,553.223,578.613,646.484
1669629666.053,978.027,-879.883,-938.965,-928.711
1669629666.057,562.500,-291.992,-437.012,-363.770
1669629666.061,-802.246,-1000.000,-1000.000,-1000.000
1669629666.065,-1000.000,-833.008,-828.613,-824.219
1669629666.069,-289.551,515.137,510.742,539.551
1669629666.086,905.273,-820.312,-835.938,-840.820
1669629666.090,745.605,67.871,66.406,-53.711
1669629666.094,-699.219,-1000.000,-1000.000,-1000.000
1669629666.098,-1000.000,-917.969,-897.461,-889.160
1669629666.102,-411.621,410.645,437.988,444.824
1669629666.106,825.684,-799.316,-809.082,-806.152
1669629666.110,887.207,469.727,539.551,323.730
1669629666.113,-565.430,-887.207,-840.332,-972.168
1669629666.117,-1000.000,-1000.000,-1000.000,-994.141
1669629666.121,-571.289,205.566,153.320,330.566
1669629666.125,709.473,-832.031,-828.613,-820.801
1669629666.129,983.398,673.828,633.789,593.750
1669629666.178,-419.922,-702.637,-764.648,-782.227
